"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","91","236211","0.0-87.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","164","","0","images/D26.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","92","237845","0.0-88.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-137","","0","images/D104.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","93","239211","0.0-89.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D82.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","94","243477","0.0-90.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","106","","0","images/D66.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","95","244978","0.0-91.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-101","","0","images/D37.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","96","247681","0.0-92.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-117","","0","images/D81.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","97","250162","0.0-93.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-104","","0","images/D101.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","98","252929","0.0-94.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D56.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","99","254679","0.0-95.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D77.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","100","257044","0.0-96.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D76.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","101","259179","0.0-97.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-187","","0","images/D19.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","102","261428","0.0-98.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-115","","0","images/D17.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","103","263281","0.0-99.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-186","","0","images/D32.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","104","264964","0.0-100.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-174","","0","images/D53.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","105","267814","0.0-101.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-87","","0","images/D102.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","106","269845","0.0-102.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D16.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","107","271631","0.0-103.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-144","","0","images/D84.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","108","273411","0.0-104.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-168","","0","images/D24.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","109","275228","0.0-105.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-162","","0","images/D51.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","110","277130","0.0-106.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-122","","0","images/D105.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","111","278864","0.0-107.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-100","","0","images/D48.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","112","280362","0.0-108.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-96","","0","images/D92.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","113","281895","0.0-109.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D1.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","114","283962","0.0-110.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-139","","0","images/D74.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","115","285979","0.0-111.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-133","","0","images/D87.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","116","288395","0.0-112.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-152","","0","images/D68.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","117","290200","0.0-113.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-124","","0","images/D85.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","118","292064","0.0-114.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D21.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","119","297761","0.0-115.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-167","","0","images/D57.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","120","300111","0.0-116.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D29.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","121","302245","0.0-117.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D79.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","122","303695","0.0-118.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D78.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","123","305113","0.0-119.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D14.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","124","306727","0.0-120.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D52.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","125","308530","0.0-121.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-148","","0","images/D35.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","126","312345","0.0-122.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-162","","0","images/D111.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","127","313779","0.0-123.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-121","","0","images/D64.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","128","316829","0.0-124.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D94.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","129","318695","0.0-125.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-134","","0","images/D18.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","130","321013","0.0-126.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-116","","0","images/D36.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","131","322396","0.0-127.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D96.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","132","323945","0.0-128.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-176","","0","images/D9.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","133","327645","0.0-129.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","25","","0","images/D3.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","134","328962","0.0-130.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D106.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","135","330549","0.0-131.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-102","","0","images/D47.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","136","332447","0.0-132.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-131","","0","images/D20.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","137","334080","0.0-133.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-121","","0","images/D46.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","138","335596","0.0-134.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-122","","0","images/D34.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","139","336947","0.0-135.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-88","","0","images/D55.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","140","338262","0.0-136.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-116","","0","images/D11.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","141","339545","0.0-137.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-136","","0","images/D65.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","142","340979","0.0-138.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-126","","0","images/D8.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","143","342229","0.0-139.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-102","","0","images/D83.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-button-response","144","343601","0.0-140.0","9sgugcme03","870","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","145","344668","0.0-141.0","9sgugcme03","1066","In the following trials, you will be asked to rate textures on the scale <b>Blobby</b> versus <b>Stripey</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","146","345811","0.0-142.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","106","","0","images/D103.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","147","347179","0.0-143.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","155","","0","images/D49.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","148","348428","0.0-144.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","138","","0","images/D6.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","149","349962","0.0-145.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-126","","0","images/D22.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","150","351311","0.0-146.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D4.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","151","352912","0.0-147.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","115","","0","images/D95.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","152","354245","0.0-148.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-102","","0","images/D75.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","153","355479","0.0-149.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D80.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","154","357414","0.0-150.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D25.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","155","358763","0.0-151.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D26.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","156","360399","0.0-152.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","149","","0","images/D104.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","157","362116","0.0-153.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","115","","0","images/D82.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","158","363496","0.0-154.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-159","","0","images/D66.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","159","365812","0.0-155.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D37.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","160","368062","0.0-156.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-187","","0","images/D81.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","161","371312","0.0-157.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","199","","0","images/D101.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","162","373895","0.0-158.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","197","","0","images/D56.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","163","378530","0.0-159.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","197","","0","images/D77.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","164","379846","0.0-160.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","197","","0","images/D76.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","165","382110","0.0-161.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-169","","0","images/D19.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","166","383814","0.0-162.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","182","","0","images/D17.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","167","385746","0.0-163.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-147","","0","images/D32.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","168","387829","0.0-164.0","9sgugcme03","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D53.png","","","","[""Blobby"",""Stripey""]"
