"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","198","356953","0.0-194.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-127","","0","images/D52.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","199","358167","0.0-195.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","127","","0","images/D78.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","200","360255","0.0-196.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-125","","0","images/D14.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","201","361355","0.0-197.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","150","","0","images/D79.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","202","362238","0.0-198.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-112","","0","images/D87.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","203","362967","0.0-199.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-125","","0","images/D102.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","204","363955","0.0-200.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","109","","0","images/D103.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","205","364812","0.0-201.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","138","","0","images/D74.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","206","365469","0.0-202.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D24.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","207","366150","0.0-203.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","138","","0","images/D105.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-button-response","208","367653","0.0-204.0","zrw07bgkyc","998","You have completed the third block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","209","369632","0.0-205.0","zrw07bgkyc","1976","In the following trials, you will be asked to rate textures on the scale <b>Random</b> versus <b>Non-Random</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","210","370662","0.0-206.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-138","","0","images/D106.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","211","373517","0.0-207.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D22.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","212","374446","0.0-208.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D35.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","213","375323","0.0-209.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D68.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","214","376147","0.0-210.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D84.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","215","376864","0.0-211.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D111.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","216","377621","0.0-212.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D1.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","217","378335","0.0-213.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D103.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","218","379702","0.0-214.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D74.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","219","380663","0.0-215.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-92","","0","images/D20.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","220","382260","0.0-216.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D19.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","221","383128","0.0-217.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D17.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","222","384006","0.0-218.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D9.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","223","384876","0.0-219.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D25.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","224","385749","0.0-220.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D101.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","225","386628","0.0-221.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D78.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","226","387491","0.0-222.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D96.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","227","388188","0.0-223.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D37.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","228","388926","0.0-224.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D55.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","229","389764","0.0-225.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D6.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","230","390588","0.0-226.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D80.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","231","391389","0.0-227.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D47.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","232","392301","0.0-228.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D46.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","233","393081","0.0-229.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D87.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","234","393833","0.0-230.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D102.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","235","394617","0.0-231.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D105.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","236","395385","0.0-232.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D29.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","237","396123","0.0-233.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D57.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","238","396889","0.0-234.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D75.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","239","412332","0.0-235.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D85.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","240","413041","0.0-236.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D16.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","241","413793","0.0-237.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D32.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","242","414809","0.0-238.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D18.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","243","415953","0.0-239.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D66.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","244","417028","0.0-240.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D79.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","245","418070","0.0-241.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D4.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","246","418864","0.0-242.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D94.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","247","419876","0.0-243.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D53.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","248","421632","0.0-244.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-44","","0","images/D24.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","249","422596","0.0-245.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-76","","0","images/D104.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","250","423323","0.0-246.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-96","","0","images/D21.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","251","424871","0.0-247.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-101","","0","images/D26.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","252","425863","0.0-248.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","86","","0","images/D83.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","253","426736","0.0-249.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","134","","0","images/D64.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","254","427628","0.0-250.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","134","","0","images/D82.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","255","428457","0.0-251.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","134","","0","images/D92.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","256","431513","0.0-252.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-134","","0","images/D3.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","257","432440","0.0-253.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D14.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","258","433441","0.0-254.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-6","","0","images/D8.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","259","434570","0.0-255.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","138","","0","images/D51.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","260","435476","0.0-256.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-87","","0","images/D48.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","261","436137","0.0-257.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D77.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","262","437017","0.0-258.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-112","","0","images/D52.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","263","437688","0.0-259.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","131","","0","images/D56.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","264","438369","0.0-260.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-96","","0","images/D34.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","265","439149","0.0-261.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","107","","0","images/D81.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","266","440454","0.0-262.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D76.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","267","441192","0.0-263.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-118","","0","images/D65.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","268","442082","0.0-264.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","146","","0","images/D49.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","269","442922","0.0-265.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-101","","0","images/D95.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","270","443653","0.0-266.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","157","","0","images/D36.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","271","444385","0.0-267.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-102","","0","images/D11.png","","","","[""Random"",""Non-random""]"
"","","","","","html-button-response","272","446230","0.0-268.0","zrw07bgkyc","1335","You have completed the fourth block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","273","446947","0.0-269.0","zrw07bgkyc","716","In the following trials, you will be asked to rate textures on the scale <b>Rounded</b> versus <b>Rectangular</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","274","447817","0.0-270.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","138","","0","images/D3.png","","","","[""Rounded"",""Rectangular""]"
"","","","","","html-slider-response","275","449471","0.0-271.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-89","","0","images/D75.png","","","","[""Rounded"",""Rectangular""]"
