"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","102","343310","0.0-98.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-74","","0","images/D56.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","103","345092","0.0-99.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D25.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","104","347641","0.0-100.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-59","","0","images/D82.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","105","349808","0.0-101.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","70","","0","images/D6.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","106","351842","0.0-102.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D32.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","107","354258","0.0-103.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","52","","0","images/D103.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","108","356608","0.0-104.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D18.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","109","360342","0.0-105.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-58","","0","images/D24.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","110","365858","0.0-106.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","29","","0","images/D66.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","111","368276","0.0-107.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","133","","0","images/D75.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","112","371275","0.0-108.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","37","","0","images/D8.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","113","374458","0.0-109.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-43","","0","images/D22.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","114","380858","0.0-110.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","24","","0","images/D35.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","115","382791","0.0-111.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-130","","0","images/D76.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","116","384325","0.0-112.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D94.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","117","387908","0.0-113.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","29","","0","images/D21.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","118","390709","0.0-114.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D57.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","119","393191","0.0-115.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-52","","0","images/D3.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","120","397691","0.0-116.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","162","","0","images/D51.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","121","399957","0.0-117.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","78","","0","images/D78.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","122","402275","0.0-118.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-152","","0","images/D1.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","123","404607","0.0-119.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D80.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","124","408243","0.0-120.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-54","","0","images/D36.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","125","410341","0.0-121.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-46","","0","images/D52.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","126","412491","0.0-122.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","78","","0","images/D74.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","127","415192","0.0-123.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D95.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","128","417993","0.0-124.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","181","","0","images/D81.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","129","420859","0.0-125.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D55.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","130","423275","0.0-126.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D46.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","131","425993","0.0-127.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-31","","0","images/D14.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","132","427908","0.0-128.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","50","","0","images/D77.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","133","430075","0.0-129.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","46","","0","images/D47.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","134","433357","0.0-130.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-41","","0","images/D102.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","135","435940","0.0-131.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","35","","0","images/D49.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","136","438443","0.0-132.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","97","","0","images/D104.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","137","440844","0.0-133.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-60","","0","images/D65.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","138","443158","0.0-134.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","43","","0","images/D79.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","139","444925","0.0-135.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D92.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","140","447775","0.0-136.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-17","","0","images/D87.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","141","449325","0.0-137.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D26.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","142","452457","0.0-138.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","86","","0","images/D106.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","143","454874","0.0-139.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-85","","0","images/D19.png","","","","[""Hard"",""Soft""]"
"","","","","","html-button-response","144","456213","0.0-140.0","f1jydzhmr0","838","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","145","457816","0.0-141.0","f1jydzhmr0","1602","In the following trials, you will be asked to rate textures on the scale <b>Blobby</b> versus <b>Stripey</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","146","460425","0.0-142.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-97","","0","images/D19.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","147","463542","0.0-143.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","20","","0","images/D104.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","148","466259","0.0-144.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-178","","0","images/D66.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","149","467891","0.0-145.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D14.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","150","469590","0.0-146.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D85.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","151","471909","0.0-147.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-160","","0","images/D92.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","152","473475","0.0-148.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D78.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","153","476558","0.0-149.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-135","","0","images/D84.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","154","479293","0.0-150.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D52.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","155","481628","0.0-151.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-170","","0","images/D32.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","156","483274","0.0-152.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D26.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","157","485007","0.0-153.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D79.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","158","487725","0.0-154.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","95","","0","images/D83.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","159","489575","0.0-155.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","80","","0","images/D68.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","160","491941","0.0-156.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-157","","0","images/D82.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","161","495392","0.0-157.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D24.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","162","497493","0.0-158.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-144","","0","images/D65.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","163","499624","0.0-159.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-104","","0","images/D22.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","164","503892","0.0-160.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","1","","0","images/D1.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","165","505742","0.0-161.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D105.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","166","510346","0.0-162.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-1","","0","images/D102.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","167","514408","0.0-163.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-137","","0","images/D3.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","168","517191","0.0-164.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-122","","0","images/D55.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","169","519060","0.0-165.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D75.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","170","521408","0.0-166.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","76","","0","images/D17.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","171","524243","0.0-167.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-60","","0","images/D103.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","172","526158","0.0-168.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D57.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","173","528008","0.0-169.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D64.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","174","531409","0.0-170.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-161","","0","images/D37.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","175","535692","0.0-171.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-42","","0","images/D6.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","176","537507","0.0-172.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D106.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","177","540445","0.0-173.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","28","","0","images/D46.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","178","543792","0.0-174.0","f1jydzhmr0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","30","","0","images/D77.png","","","","[""Blobby"",""Stripey""]"
