"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","88","233830","0.0-84.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-161","","0","images/D14.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","89","235947","0.0-85.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","128","","0","images/D75.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","90","238246","0.0-86.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","123","","0","images/D95.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","91","241080","0.0-87.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D83.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","92","243129","0.0-88.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-186","","0","images/D80.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","93","245579","0.0-89.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-189","","0","images/D79.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","94","247662","0.0-90.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D8.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","95","249229","0.0-91.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-186","","0","images/D84.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","96","250961","0.0-92.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D64.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","97","252595","0.0-93.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-150","","0","images/D87.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","98","254629","0.0-94.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","187","","0","images/D46.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","99","256294","0.0-95.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D56.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","100","258729","0.0-96.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-46","","0","images/D6.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","101","260578","0.0-97.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","197","","0","images/D48.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","102","263844","0.0-98.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-26","","0","images/D37.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","103","266044","0.0-99.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","150","","0","images/D49.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","104","268160","0.0-100.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-184","","0","images/D4.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","105","270593","0.0-101.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-72","","0","images/D68.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","106","272109","0.0-102.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-198","","0","images/D32.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","107","274310","0.0-103.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D96.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","108","276226","0.0-104.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-195","","0","images/D103.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","109","277592","0.0-105.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-188","","0","images/D9.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","110","279476","0.0-106.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","27","","0","images/D94.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","111","282094","0.0-107.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D36.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","112","283809","0.0-108.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","117","","0","images/D105.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","113","287291","0.0-109.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-36","","0","images/D66.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","114","288927","0.0-110.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-121","","0","images/D3.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","115","290358","0.0-111.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D22.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","116","292475","0.0-112.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-45","","0","images/D25.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","117","294542","0.0-113.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-113","","0","images/D85.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","118","296158","0.0-114.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-132","","0","images/D24.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","119","297640","0.0-115.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-140","","0","images/D104.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","120","298841","0.0-116.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-133","","0","images/D21.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","121","300425","0.0-117.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-127","","0","images/D53.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","122","303575","0.0-118.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","78","","0","images/D102.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","123","310455","0.0-119.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-197","","0","images/D57.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","124","313540","0.0-120.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-26","","0","images/D101.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","125","315222","0.0-121.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-46","","0","images/D65.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","126","316620","0.0-122.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-125","","0","images/D111.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","127","318455","0.0-123.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-175","","0","images/D52.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","128","320239","0.0-124.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","90","","0","images/D1.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","129","321638","0.0-125.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D19.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","130","322906","0.0-126.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D35.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","131","323989","0.0-127.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-159","","0","images/D74.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","132","325721","0.0-128.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","109","","0","images/D106.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","133","328154","0.0-129.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-99","","0","images/D55.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","134","330204","0.0-130.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-75","","0","images/D34.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","135","332137","0.0-131.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","91","","0","images/D16.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","136","333720","0.0-132.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D92.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","137","335003","0.0-133.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-188","","0","images/D18.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","138","346835","0.0-134.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-183","","0","images/D11.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","139","348903","0.0-135.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","178","","0","images/D47.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","140","350286","0.0-136.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-182","","0","images/D17.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","141","351417","0.0-137.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-193","","0","images/D77.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","142","352785","0.0-138.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D78.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","143","354002","0.0-139.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-189","","0","images/D82.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-button-response","144","356591","0.0-140.0","nghpt3u3mq","2086","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","145","357807","0.0-141.0","nghpt3u3mq","1214","In the following trials, you will be asked to rate textures on the scale <b>Hard</b> versus <b>Soft</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","146","359019","0.0-142.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D48.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","147","361400","0.0-143.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-191","","0","images/D85.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","148","363451","0.0-144.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-192","","0","images/D78.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","149","365534","0.0-145.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D53.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","150","367434","0.0-146.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D29.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","151","368783","0.0-147.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-199","","0","images/D57.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","152","370001","0.0-148.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D87.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","153","371749","0.0-149.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-196","","0","images/D26.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","154","373166","0.0-150.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-182","","0","images/D11.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","155","375983","0.0-151.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-32","","0","images/D17.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","156","377966","0.0-152.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-186","","0","images/D25.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","157","382499","0.0-153.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-30","","0","images/D22.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","158","384748","0.0-154.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","120","","0","images/D106.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","159","386449","0.0-155.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-193","","0","images/D1.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","160","388133","0.0-156.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-186","","0","images/D65.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","161","391231","0.0-157.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","46","","0","images/D35.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","162","394131","0.0-158.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","54","","0","images/D18.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","163","395580","0.0-159.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-199","","0","images/D80.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","164","396764","0.0-160.0","nghpt3u3mq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D96.png","","","","[""Hard"",""Soft""]"
