"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","194","766746","0.0-190.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-49","","0","images/D3.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","195","769396","0.0-191.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D48.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","196","771080","0.0-192.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D25.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","197","773229","0.0-193.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","68","","0","images/D78.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","198","775480","0.0-194.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-174","","0","images/D9.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","199","777147","0.0-195.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-174","","0","images/D74.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","200","779479","0.0-196.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","186","","0","images/D64.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","201","781896","0.0-197.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D101.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","202","783863","0.0-198.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","199","","0","images/D34.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","203","786713","0.0-199.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-54","","0","images/D84.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","204","789530","0.0-200.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","166","","0","images/D55.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","205","791180","0.0-201.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","166","","0","images/D20.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","206","794764","0.0-202.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","48","","0","images/D105.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","207","796764","0.0-203.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","52","","0","images/D106.png","","","","[""Random"",""Non-random""]"
"","","","","","html-button-response","208","798202","0.0-204.0","p5blrlwoyl","935","You have completed the third block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","209","799386","0.0-205.0","p5blrlwoyl","1182","In the following trials, you will be asked to rate textures on the scale <b>Blobby</b> versus <b>Stripey</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","210","801629","0.0-206.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","150","","0","images/D79.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","211","803796","0.0-207.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-147","","0","images/D24.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","212","805997","0.0-208.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","199","","0","images/D51.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","213","808331","0.0-209.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-198","","0","images/D4.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","214","812280","0.0-210.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-92","","0","images/D35.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","215","814897","0.0-211.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","38","","0","images/D18.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","216","817997","0.0-212.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","38","","0","images/D52.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","217","820513","0.0-213.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","108","","0","images/D37.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","218","822497","0.0-214.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","128","","0","images/D65.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","219","825047","0.0-215.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D21.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","220","826780","0.0-216.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-58","","0","images/D82.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","221","828614","0.0-217.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","186","","0","images/D85.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","222","830697","0.0-218.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D8.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","223","832913","0.0-219.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-186","","0","images/D19.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","224","834930","0.0-220.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","103","","0","images/D46.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","225","837028","0.0-221.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D75.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","226","838913","0.0-222.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D11.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","227","840963","0.0-223.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D32.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","228","842596","0.0-224.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-199","","0","images/D111.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","229","846697","0.0-225.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-22","","0","images/D53.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","230","849130","0.0-226.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","182","","0","images/D95.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","231","851029","0.0-227.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","41","","0","images/D104.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","232","853746","0.0-228.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-9","","0","images/D6.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","233","856546","0.0-229.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-173","","0","images/D87.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","234","865746","0.0-230.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-173","","0","images/D81.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","235","867879","0.0-231.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","170","","0","images/D96.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","236","906196","0.0-232.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","42","","0","images/D17.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","237","908979","0.0-233.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","21","","0","images/D83.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","238","911112","0.0-234.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-195","","0","images/D57.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","239","913029","0.0-235.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-192","","0","images/D92.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","240","919878","0.0-236.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","19","","0","images/D103.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","241","922262","0.0-237.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-71","","0","images/D36.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","242","924445","0.0-238.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","41","","0","images/D16.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","243","926479","0.0-239.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","55","","0","images/D68.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","244","928378","0.0-240.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-22","","0","images/D22.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","245","930461","0.0-241.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","178","","0","images/D1.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","246","933895","0.0-242.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-193","","0","images/D66.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","247","935261","0.0-243.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-193","","0","images/D29.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","248","938295","0.0-244.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-30","","0","images/D102.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","249","941713","0.0-245.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-27","","0","images/D77.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","250","944561","0.0-246.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","190","","0","images/D94.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","251","946813","0.0-247.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D49.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","252","949395","0.0-248.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","14","","0","images/D14.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","253","951262","0.0-249.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","80","","0","images/D76.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","254","953811","0.0-250.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","158","","0","images/D47.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","255","958478","0.0-251.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","116","","0","images/D80.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","256","960328","0.0-252.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D26.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","257","963579","0.0-253.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-6","","0","images/D56.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","258","965911","0.0-254.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-148","","0","images/D3.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","259","968778","0.0-255.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D48.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","260","971028","0.0-256.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D25.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","261","973361","0.0-257.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","66","","0","images/D78.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","262","975328","0.0-258.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D9.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","263","976778","0.0-259.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-192","","0","images/D74.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","264","978828","0.0-260.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","34","","0","images/D64.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","265","982645","0.0-261.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","20","","0","images/D101.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","266","985662","0.0-262.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-35","","0","images/D34.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","267","989095","0.0-263.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-22","","0","images/D84.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","268","991012","0.0-264.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","50","","0","images/D55.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","269","993196","0.0-265.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","152","","0","images/D20.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","270","995195","0.0-266.0","p5blrlwoyl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","170","","0","images/D105.png","","","","[""Blobby"",""Stripey""]"
