"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","111","74014188","0.0-101.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-71","","0","images/D101.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","112","74019155","0.0-102.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","55","","0","images/D104.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","113","74021790","0.0-103.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","199","","0","images/D26.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","114","74024792","0.0-104.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","72","","0","images/D85.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","115","74026870","0.0-105.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-115","","0","images/D75.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","116","74029458","0.0-106.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","48","","0","images/D68.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","117","74079428","0.0-107.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-29","","0","images/D83.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","118","74086158","0.0-108.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","47","","0","images/D77.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","119","74088391","0.0-109.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-36","","0","images/D8.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","120","74090475","0.0-110.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","48","","0","images/D21.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","121","74092724","0.0-111.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","50","","0","images/D80.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","122","74097471","0.0-112.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","50","","0","images/D49.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","123","74098992","0.0-113.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","57","","0","images/D84.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","124","74102607","0.0-114.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","108","","0","images/D111.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","125","74105097","0.0-115.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D24.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","126","74113757","0.0-116.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","67","","0","images/D95.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","127","74118609","0.0-117.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","96","","0","images/D11.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","128","74122323","0.0-118.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","2","","0","images/D47.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","129","74132158","0.0-119.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-44","","0","images/D51.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","130","74134360","0.0-120.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","57","","0","images/D65.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","131","74136504","0.0-121.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","124","","0","images/D9.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","132","74138404","0.0-122.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","191","","0","images/D94.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","133","74141808","0.0-123.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","97","","0","images/D17.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","134","74145505","0.0-124.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-34","","0","images/D35.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","135","74147324","0.0-125.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","44","","0","images/D57.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","136","74153651","0.0-126.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D106.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","137","74156077","0.0-127.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-76","","0","images/D46.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","138","74160153","0.0-128.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-118","","0","images/D64.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","139","74163356","0.0-129.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","89","","0","images/D29.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","140","74165428","0.0-130.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","109","","0","images/D103.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","141","74166971","0.0-131.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","90","","0","images/D3.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","142","74170515","0.0-132.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D37.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","143","74175956","0.0-133.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","83","","0","images/D82.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","144","74177938","0.0-134.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-56","","0","images/D74.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","145","74179579","0.0-135.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-67","","0","images/D48.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","146","74181433","0.0-136.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","70","","0","images/D14.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","147","74183317","0.0-137.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D56.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","148","74185840","0.0-138.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-60","","0","images/D20.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","149","74188071","0.0-139.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","55","","0","images/D55.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-button-response","150","74191539","0.0-140.0","305xuvc0vs","2964","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","151","74205896","0.0-141.0","305xuvc0vs","14355","In the following trials, you will be asked to rate textures on the scale <b>Non-Random</b> versus <b>Random</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","152","74211849","0.0-142.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D35.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","153","74214510","0.0-143.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","66","","0","images/D24.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","154","74217681","0.0-144.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","61","","0","images/D106.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","155","74225162","0.0-145.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","51","","0","images/D32.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","156","74227506","0.0-146.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-191","","0","images/D64.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","157","74230249","0.0-147.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-96","","0","images/D26.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","158","74232456","0.0-148.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-105","","0","images/D96.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","159","74234350","0.0-149.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","107","","0","images/D92.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","160","74236889","0.0-150.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-195","","0","images/D65.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","161","74240027","0.0-151.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-195","","0","images/D14.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","162","74242825","0.0-152.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","166","","0","images/D19.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","163","74245268","0.0-153.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-192","","0","images/D22.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","164","74246950","0.0-154.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-193","","0","images/D94.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","165","74249764","0.0-155.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","104","","0","images/D4.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","166","74252255","0.0-156.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","42","","0","images/D37.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","167","74254279","0.0-157.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D20.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","168","74256291","0.0-158.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-195","","0","images/D102.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","169","74262714","0.0-159.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-31","","0","images/D103.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","170","74265825","0.0-160.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-116","","0","images/D21.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","171","74308994","0.0-161.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-80","","0","images/D77.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","172","74311155","0.0-162.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","89","","0","images/D111.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","173","74312879","0.0-163.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-196","","0","images/D101.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","174","74314180","0.0-164.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-191","","0","images/D48.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","175","74315886","0.0-165.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","84","","0","images/D9.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","176","74317503","0.0-166.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D55.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","177","74319492","0.0-167.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-191","","0","images/D83.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","178","74320673","0.0-168.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-191","","0","images/D52.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","179","74322615","0.0-169.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","97","","0","images/D66.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","180","74324628","0.0-170.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","79","","0","images/D81.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","181","74326634","0.0-171.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D105.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","182","74329166","0.0-172.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-67","","0","images/D84.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","183","74408468","0.0-173.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","97","","0","images/D29.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","184","74411098","0.0-174.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-36","","0","images/D57.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","185","74413053","0.0-175.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-38","","0","images/D82.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","186","74415602","0.0-176.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-113","","0","images/D76.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","187","74417292","0.0-177.0","305xuvc0vs","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-85","","0","images/D6.png","","","","[""Non-random"",""Random""]"
