"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","96","244769","0.0-82.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-88","","0","images/D81.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","97","246003","0.0-83.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D82.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","98","247069","0.0-84.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-103","","0","images/D74.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","99","248485","0.0-85.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D4.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","100","249886","0.0-86.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-74","","0","images/D8.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","101","250969","0.0-87.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","44","","0","images/D87.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","102","251969","0.0-88.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-104","","0","images/D16.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","103","259735","0.0-89.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","90","","0","images/D84.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","104","260769","0.0-90.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-91","","0","images/D106.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","105","261936","0.0-91.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-96","","0","images/D19.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","106","263469","0.0-92.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D76.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","107","264469","0.0-93.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D53.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","108","265718","0.0-94.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","57","","0","images/D102.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","109","266819","0.0-95.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-130","","0","images/D34.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","110","267836","0.0-96.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","78","","0","images/D68.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","111","269052","0.0-97.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-138","","0","images/D64.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","112","270219","0.0-98.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-93","","0","images/D9.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","113","271302","0.0-99.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D79.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","114","272469","0.0-100.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-109","","0","images/D35.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","115","273553","0.0-101.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-126","","0","images/D51.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","116","274686","0.0-102.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-102","","0","images/D78.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","117","275936","0.0-103.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-104","","0","images/D85.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","118","277202","0.0-104.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-127","","0","images/D75.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","119","278321","0.0-105.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-115","","0","images/D17.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","120","279519","0.0-106.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-119","","0","images/D52.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","121","280419","0.0-107.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-118","","0","images/D55.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","122","281335","0.0-108.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-122","","0","images/D37.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","123","281985","0.0-109.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-138","","0","images/D22.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","124","283219","0.0-110.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-162","","0","images/D18.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","125","284685","0.0-111.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","87","","0","images/D101.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","126","285702","0.0-112.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-104","","0","images/D103.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","127","286919","0.0-113.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-159","","0","images/D25.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","128","288702","0.0-114.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-189","","0","images/D3.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","129","290002","0.0-115.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-111","","0","images/D92.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","130","291035","0.0-116.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","54","","0","images/D94.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","131","292268","0.0-117.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-125","","0","images/D66.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","132","294102","0.0-118.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-160","","0","images/D65.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","133","295702","0.0-119.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-163","","0","images/D1.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","134","297002","0.0-120.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-157","","0","images/D57.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","135","299119","0.0-121.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-157","","0","images/D95.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","136","300236","0.0-122.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-162","","0","images/D111.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","137","301385","0.0-123.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-134","","0","images/D11.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","138","302502","0.0-124.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-133","","0","images/D56.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","139","303602","0.0-125.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-157","","0","images/D80.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","140","304702","0.0-126.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D14.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","141","305918","0.0-127.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-167","","0","images/D77.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","142","307102","0.0-128.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D6.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","143","307968","0.0-129.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-117","","0","images/D32.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","144","309902","0.0-130.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","59","","0","images/D105.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","145","310618","0.0-131.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-73","","0","images/D47.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","146","311286","0.0-132.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","42","","0","images/D26.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","147","311968","0.0-133.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-167","","0","images/D48.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","148","312702","0.0-134.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D49.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","149","313702","0.0-135.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D36.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","150","314602","0.0-136.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D46.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","151","315353","0.0-137.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-129","","0","images/D20.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","152","316118","0.0-138.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","77","","0","images/D96.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","153","317268","0.0-139.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","37","","0","images/D29.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-button-response","154","318774","0.0-140.0","1vgtyyhhsd","1003","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","155","319542","0.0-141.0","1vgtyyhhsd","767","In the following trials, you will be asked to rate textures on the scale <b>Blobby</b> versus <b>Stripey</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","156","321368","0.0-142.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","114","","0","images/D14.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","157","322535","0.0-143.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-82","","0","images/D87.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","158","323902","0.0-144.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-71","","0","images/D82.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","159","325052","0.0-145.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","124","","0","images/D83.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","160","326335","0.0-146.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","132","","0","images/D35.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","161","327618","0.0-147.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","157","","0","images/D106.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","162","328852","0.0-148.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-152","","0","images/D47.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","163","329935","0.0-149.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","154","","0","images/D77.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","164","331518","0.0-150.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","157","","0","images/D79.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","165","332669","0.0-151.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","107","","0","images/D8.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","166","333735","0.0-152.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-127","","0","images/D56.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","167","334869","0.0-153.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","131","","0","images/D81.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","168","335936","0.0-154.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-118","","0","images/D46.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","169","336802","0.0-155.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","96","","0","images/D55.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","170","337618","0.0-156.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-96","","0","images/D32.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","171","338402","0.0-157.0","1vgtyyhhsd","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D9.png","","","","[""Blobby"",""Stripey""]"
