"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","208","517703","0.0-202.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-156","","0","images/D47.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","209","519967","0.0-203.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","101","","0","images/D17.png","","","","[""Hard"",""Soft""]"
"","","","","","html-button-response","210","521834","0.0-204.0","c8ak4w16uu","1364","You have completed the third block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","211","522994","0.0-205.0","c8ak4w16uu","1160","In the following trials, you will be asked to rate textures on the scale <b>Rough</b> versus <b>Smooth</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","212","530349","0.0-206.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-172","","0","images/D95.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","213","532505","0.0-207.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","43","","0","images/D83.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","214","568761","0.0-208.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","56","","0","images/D85.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","215","570948","0.0-209.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-66","","0","images/D36.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","216","573413","0.0-210.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","53","","0","images/D19.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","217","575251","0.0-211.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-73","","0","images/D92.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","218","580072","0.0-212.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D1.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","219","581713","0.0-213.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-144","","0","images/D4.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","220","583639","0.0-214.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-151","","0","images/D82.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","221","587324","0.0-215.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","16","","0","images/D3.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","222","589246","0.0-216.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","40","","0","images/D53.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","223","591019","0.0-217.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","54","","0","images/D11.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","224","592882","0.0-218.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-116","","0","images/D52.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","225","594623","0.0-219.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","107","","0","images/D111.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","226","598485","0.0-220.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-42","","0","images/D22.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","227","600402","0.0-221.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","22","","0","images/D6.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","228","602374","0.0-222.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","106","","0","images/D74.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","229","607395","0.0-223.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","139","","0","images/D103.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","230","609205","0.0-224.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","21","","0","images/D102.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","231","615784","0.0-225.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","69","","0","images/D79.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","232","617827","0.0-226.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D35.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","233","620810","0.0-227.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-137","","0","images/D76.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","234","624354","0.0-228.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-182","","0","images/D65.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","235","626201","0.0-229.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","51","","0","images/D78.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","236","627906","0.0-230.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","62","","0","images/D105.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","237","643518","0.0-231.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-54","","0","images/D106.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","238","652273","0.0-232.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","70","","0","images/D104.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","239","662304","0.0-233.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-131","","0","images/D25.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","240","677654","0.0-234.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","37","","0","images/D14.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","241","682488","0.0-235.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-90","","0","images/D57.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","242","685629","0.0-236.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D34.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","243","688185","0.0-237.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-165","","0","images/D32.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","244","691809","0.0-238.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-142","","0","images/D26.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","245","743905","0.0-239.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-142","","0","images/D29.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","246","746302","0.0-240.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-175","","0","images/D94.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","247","748774","0.0-241.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","66","","0","images/D75.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","248","750627","0.0-242.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","50","","0","images/D37.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","249","752278","0.0-243.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D77.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","250","755205","0.0-244.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-46","","0","images/D51.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","251","756926","0.0-245.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","29","","0","images/D24.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","252","758669","0.0-246.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","133","","0","images/D81.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","253","760320","0.0-247.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D66.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","254","762285","0.0-248.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-158","","0","images/D56.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","255","764304","0.0-249.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-49","","0","images/D87.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","256","772334","0.0-250.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-92","","0","images/D68.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","257","774738","0.0-251.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-159","","0","images/D96.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","258","783661","0.0-252.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D64.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","259","786369","0.0-253.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-59","","0","images/D80.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","260","788751","0.0-254.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D21.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","261","792470","0.0-255.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-82","","0","images/D20.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","262","795498","0.0-256.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","41","","0","images/D49.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","263","797552","0.0-257.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-101","","0","images/D48.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","264","803264","0.0-258.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-65","","0","images/D46.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","265","805886","0.0-259.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-66","","0","images/D84.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","266","808553","0.0-260.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-111","","0","images/D9.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","267","810818","0.0-261.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-34","","0","images/D101.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","268","812506","0.0-262.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D16.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","269","814597","0.0-263.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-169","","0","images/D8.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","270","818713","0.0-264.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D18.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","271","825207","0.0-265.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-67","","0","images/D55.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","272","827821","0.0-266.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-126","","0","images/D47.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","273","833989","0.0-267.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","54","","0","images/D17.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-button-response","274","836225","0.0-268.0","c8ak4w16uu","1734","You have completed the fourth block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","275","837369","0.0-269.0","c8ak4w16uu","1143","In the following trials, you will be asked to rate textures on the scale <b>Random</b> versus <b>Non-Random</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","276","839664","0.0-270.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","105","","0","images/D77.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","277","843215","0.0-271.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","71","","0","images/D8.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","278","845124","0.0-272.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-168","","0","images/D87.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","279","846923","0.0-273.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-178","","0","images/D103.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","280","848698","0.0-274.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","165","","0","images/D64.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","281","850876","0.0-275.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D46.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","282","853403","0.0-276.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-31","","0","images/D16.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","283","857790","0.0-277.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","80","","0","images/D49.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","284","859596","0.0-278.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","65","","0","images/D20.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","285","861451","0.0-279.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D37.png","","","","[""Random"",""Non-random""]"
