"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","199","517344","0.0-195.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","120","","0","images/D21.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","200","518510","0.0-196.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","120","","0","images/D79.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","201","521410","0.0-197.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-80","","0","images/D103.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","202","523727","0.0-198.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-80","","0","images/D105.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","203","525610","0.0-199.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-171","","0","images/D26.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","204","527394","0.0-200.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-97","","0","images/D74.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","205","529159","0.0-201.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-158","","0","images/D104.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","206","531177","0.0-202.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-36","","0","images/D8.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","207","533093","0.0-203.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-188","","0","images/D95.png","","","","[""Hard"",""Soft""]"
"","","","","","html-button-response","208","535549","0.0-204.0","pjhrpp1co2","1953","You have completed the third block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","209","536815","0.0-205.0","pjhrpp1co2","1264","In the following trials, you will be asked to rate textures on the scale <b>Fine</b> versus <b>Coarse</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","210","539494","0.0-206.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-69","","0","images/D105.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","211","541527","0.0-207.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","72","","0","images/D111.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","212","543310","0.0-208.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","130","","0","images/D102.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","213","545277","0.0-209.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","154","","0","images/D18.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","214","546827","0.0-210.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","179","","0","images/D56.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","215","548976","0.0-211.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-56","","0","images/D57.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","216","551093","0.0-212.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","38","","0","images/D24.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","217","553094","0.0-213.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D20.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","218","555160","0.0-214.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","189","","0","images/D95.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","219","557159","0.0-215.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","138","","0","images/D82.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","220","559944","0.0-216.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-81","","0","images/D17.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","221","561777","0.0-217.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","117","","0","images/D75.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","222","563743","0.0-218.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-56","","0","images/D9.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","223","565826","0.0-219.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","190","","0","images/D25.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","224","568160","0.0-220.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-59","","0","images/D79.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","225","570176","0.0-221.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","113","","0","images/D101.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","226","572260","0.0-222.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-152","","0","images/D106.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","227","574377","0.0-223.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","57","","0","images/D52.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","228","576660","0.0-224.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","81","","0","images/D103.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","229","578743","0.0-225.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-66","","0","images/D14.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","230","580360","0.0-226.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-85","","0","images/D19.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","231","583410","0.0-227.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","117","","0","images/D64.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","232","585178","0.0-228.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D77.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","233","587094","0.0-229.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D96.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","234","588759","0.0-230.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D1.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","235","590460","0.0-231.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","139","","0","images/D83.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","236","592794","0.0-232.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","40","","0","images/D68.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","237","595643","0.0-233.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","4","","0","images/D34.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","238","597743","0.0-234.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-104","","0","images/D81.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","239","600594","0.0-235.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","90","","0","images/D8.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","240","602362","0.0-236.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","84","","0","images/D22.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","241","604026","0.0-237.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-66","","0","images/D92.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","242","606494","0.0-238.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","26","","0","images/D51.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","243","608344","0.0-239.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-43","","0","images/D76.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","244","610395","0.0-240.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-68","","0","images/D84.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","245","612293","0.0-241.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","96","","0","images/D35.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","246","614042","0.0-242.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-188","","0","images/D49.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","247","615794","0.0-243.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","66","","0","images/D3.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","248","617410","0.0-244.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","86","","0","images/D47.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","249","619093","0.0-245.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","184","","0","images/D26.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","250","621427","0.0-246.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-105","","0","images/D32.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","251","623761","0.0-247.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","126","","0","images/D87.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","252","625543","0.0-248.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-90","","0","images/D4.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","253","627426","0.0-249.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","182","","0","images/D94.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","254","630627","0.0-250.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","100","","0","images/D46.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","255","632527","0.0-251.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-69","","0","images/D36.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","256","634694","0.0-252.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","146","","0","images/D74.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","257","637144","0.0-253.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","3","","0","images/D65.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","258","639126","0.0-254.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-130","","0","images/D6.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","259","641044","0.0-255.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D21.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","260","643044","0.0-256.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-85","","0","images/D29.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","261","644859","0.0-257.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","120","","0","images/D66.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","262","646811","0.0-258.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","59","","0","images/D104.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","263","648628","0.0-259.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-108","","0","images/D16.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","264","651693","0.0-260.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-28","","0","images/D85.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","265","654126","0.0-261.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-181","","0","images/D37.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","266","656144","0.0-262.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","170","","0","images/D48.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","267","658544","0.0-263.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","13","","0","images/D55.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","268","660294","0.0-264.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-40","","0","images/D78.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","269","662244","0.0-265.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D11.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","270","664427","0.0-266.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-41","","0","images/D80.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","271","666027","0.0-267.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-97","","0","images/D53.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-button-response","272","668433","0.0-268.0","pjhrpp1co2","1903","You have completed the fourth block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","273","672266","0.0-269.0","pjhrpp1co2","3832","In the following trials, you will be asked to rate textures on the scale <b>Non-Random</b> versus <b>Random</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","274","674676","0.0-270.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","139","","0","images/D105.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","275","675576","0.0-271.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","139","","0","images/D111.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","276","676294","0.0-272.0","pjhrpp1co2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","139","","0","images/D102.png","","","","[""Non-random"",""Random""]"
