"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","100","4252053","0.0-92.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-105","","0","images/D9.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","101","4255529","0.0-93.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","30","","0","images/D34.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","102","4257861","0.0-94.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-30","","0","images/D3.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","103","4260737","0.0-95.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-195","","0","images/D96.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","104","4263446","0.0-96.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-35","","0","images/D81.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","105","4265966","0.0-97.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-35","","0","images/D87.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","106","4268431","0.0-98.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-67","","0","images/D84.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","107","4275177","0.0-99.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","24","","0","images/D36.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","108","4279479","0.0-100.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-128","","0","images/D4.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","109","4281798","0.0-101.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-195","","0","images/D26.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","110","4285656","0.0-102.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","24","","0","images/D75.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","111","4288021","0.0-103.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-19","","0","images/D19.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","112","4291569","0.0-104.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","103","","0","images/D51.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","113","4296424","0.0-105.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-137","","0","images/D25.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","114","4299370","0.0-106.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","126","","0","images/D79.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","115","4301747","0.0-107.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","90","","0","images/D68.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","116","4305975","0.0-108.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","60","","0","images/D103.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","117","4308702","0.0-109.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","161","","0","images/D16.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","118","4311613","0.0-110.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-99","","0","images/D65.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","119","4315078","0.0-111.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","24","","0","images/D37.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","120","4318128","0.0-112.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","97","","0","images/D49.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","121","4321215","0.0-113.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D82.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","122","4325243","0.0-114.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-38","","0","images/D24.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","123","4327921","0.0-115.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-175","","0","images/D94.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","124","4330872","0.0-116.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-96","","0","images/D20.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","125","4336819","0.0-117.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","19","","0","images/D111.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","126","4339479","0.0-118.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-50","","0","images/D18.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","127","4342446","0.0-119.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","29","","0","images/D104.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","128","4345441","0.0-120.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","141","","0","images/D21.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","129","4347476","0.0-121.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-64","","0","images/D92.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","130","4350623","0.0-122.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","3","","0","images/D11.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","131","4353934","0.0-123.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","99","","0","images/D6.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","132","4357859","0.0-124.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","40","","0","images/D76.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","133","4359904","0.0-125.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","80","","0","images/D17.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","134","4363300","0.0-126.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-22","","0","images/D22.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","135","4365861","0.0-127.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-61","","0","images/D46.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","136","4369724","0.0-128.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","56","","0","images/D55.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","137","4374337","0.0-129.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","30","","0","images/D74.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","138","4378798","0.0-130.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","83","","0","images/D105.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","139","4382644","0.0-131.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-46","","0","images/D101.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","140","4385104","0.0-132.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-46","","0","images/D85.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","141","4388474","0.0-133.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-35","","0","images/D80.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","142","4391244","0.0-134.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-46","","0","images/D102.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","143","4392689","0.0-135.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-46","","0","images/D47.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","144","4394933","0.0-136.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-85","","0","images/D1.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","145","4398507","0.0-137.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-27","","0","images/D35.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","146","4402507","0.0-138.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-82","","0","images/D83.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","147","4407050","0.0-139.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","53","","0","images/D48.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-button-response","148","4409766","0.0-140.0","ku4hxqgjl5","2212","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","149","4411200","0.0-141.0","ku4hxqgjl5","1432","In the following trials, you will be asked to rate textures on the scale <b>Blobby</b> versus <b>Stripey</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","150","4416441","0.0-142.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","112","","0","images/D65.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","151","4419457","0.0-143.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-140","","0","images/D9.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","152","4423130","0.0-144.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","170","","0","images/D102.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","153","4426710","0.0-145.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D106.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","154","4430007","0.0-146.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-149","","0","images/D19.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","155","4436549","0.0-147.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","2","","0","images/D87.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","156","4441231","0.0-148.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D95.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","157","4443963","0.0-149.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D22.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","158","4445575","0.0-150.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D52.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","159","4451281","0.0-151.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-43","","0","images/D24.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","160","4454087","0.0-152.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D1.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","161","4455709","0.0-153.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D25.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","162","4463470","0.0-154.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-33","","0","images/D6.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","163","4466300","0.0-155.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D17.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","164","4470313","0.0-156.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D101.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","165","4473232","0.0-157.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-94","","0","images/D81.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","166","4475717","0.0-158.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D16.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","167","4479117","0.0-159.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-170","","0","images/D48.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","168","4481831","0.0-160.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-195","","0","images/D75.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","169","4485361","0.0-161.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","101","","0","images/D104.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","170","4488641","0.0-162.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-3","","0","images/D37.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","171","4491840","0.0-163.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-34","","0","images/D3.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","172","4494065","0.0-164.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-65","","0","images/D8.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","173","4496553","0.0-165.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D105.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","174","4499645","0.0-166.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D92.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","175","4504663","0.0-167.0","ku4hxqgjl5","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D46.png","","","","[""Blobby"",""Stripey""]"
