"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","102","2320219","0.0-92.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-198","","0","images/D46.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","103","2322869","0.0-93.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D47.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","104","2325903","0.0-94.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D92.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","105","2328056","0.0-95.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D26.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","106","2330404","0.0-96.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D32.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","107","2333738","0.0-97.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-52","","0","images/D51.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","108","2336206","0.0-98.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D1.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","109","2338421","0.0-99.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D21.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","110","2341120","0.0-100.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-109","","0","images/D106.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","111","2344257","0.0-101.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D48.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","112","2346505","0.0-102.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","107","","0","images/D111.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","113","2350391","0.0-103.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-130","","0","images/D3.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","114","2352304","0.0-104.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","185","","0","images/D29.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","115","2354356","0.0-105.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D101.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","116","2359355","0.0-106.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D103.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","117","2361188","0.0-107.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D65.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","118","2363873","0.0-108.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D25.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","119","2366654","0.0-109.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","160","","0","images/D75.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","120","2368589","0.0-110.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D95.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","121","2373004","0.0-111.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-109","","0","images/D77.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","122","2374738","0.0-112.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-101","","0","images/D82.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","123","2378038","0.0-113.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","30","","0","images/D81.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","124","2379922","0.0-114.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D64.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","125","2381772","0.0-115.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D20.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","126","2384956","0.0-116.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-38","","0","images/D68.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","127","2386842","0.0-117.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-81","","0","images/D78.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","128","2389141","0.0-118.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D49.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","129","2391674","0.0-119.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","90","","0","images/D24.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","130","2397971","0.0-120.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-68","","0","images/D22.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","131","2400208","0.0-121.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-136","","0","images/D87.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","132","2401972","0.0-122.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D17.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","133","2403590","0.0-123.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D53.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","134","2405321","0.0-124.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D55.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","135","2407806","0.0-125.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D96.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","136","2410090","0.0-126.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D37.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","137","2412042","0.0-127.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","171","","0","images/D74.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","138","2413626","0.0-128.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-171","","0","images/D11.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","139","2415356","0.0-129.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D83.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","140","2417022","0.0-130.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","134","","0","images/D4.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","141","2418540","0.0-131.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-160","","0","images/D8.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","142","2420524","0.0-132.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D94.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","143","2423825","0.0-133.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-94","","0","images/D36.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","144","2427358","0.0-134.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D66.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","145","2429006","0.0-135.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","164","","0","images/D57.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","146","2430856","0.0-136.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-154","","0","images/D85.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","147","2433389","0.0-137.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D34.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","148","2435406","0.0-138.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D16.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","149","2437375","0.0-139.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D14.png","","","","[""Non-random"",""Random""]"
"","","","","","html-button-response","150","2440846","0.0-140.0","y1g1sgt39l","2968","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","151","2441946","0.0-141.0","y1g1sgt39l","1098","In the following trials, you will be asked to rate textures on the scale <b>Stripey</b> versus <b>Blobby</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","152","2444839","0.0-142.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-69","","0","images/D104.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","153","2446774","0.0-143.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-107","","0","images/D80.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","154","2449358","0.0-144.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-107","","0","images/D18.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","155","2451440","0.0-145.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D105.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","156","2453275","0.0-146.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-89","","0","images/D79.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","157","2454874","0.0-147.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D76.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","158","2456990","0.0-148.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-150","","0","images/D102.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","159","2459657","0.0-149.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-143","","0","images/D19.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","160","2461556","0.0-150.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-146","","0","images/D56.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","161","2463659","0.0-151.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-192","","0","images/D84.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","162","2466275","0.0-152.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D6.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","163","2469791","0.0-153.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","109","","0","images/D9.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","164","2472160","0.0-154.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-182","","0","images/D52.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","165","2475325","0.0-155.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-174","","0","images/D35.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","166","2477291","0.0-156.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-170","","0","images/D46.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","167","2478991","0.0-157.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-170","","0","images/D47.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","168","2481010","0.0-158.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","143","","0","images/D92.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","169","2482610","0.0-159.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D26.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","170","2484509","0.0-160.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","106","","0","images/D32.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","171","2485975","0.0-161.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D51.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","172","2487391","0.0-162.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D1.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","173","2490260","0.0-163.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D21.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","174","2492674","0.0-164.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-178","","0","images/D106.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","175","2495991","0.0-165.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","150","","0","images/D48.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","176","2498825","0.0-166.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D111.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","177","2501543","0.0-167.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D3.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","178","2504024","0.0-168.0","y1g1sgt39l","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","134","","0","images/D29.png","","","","[""Stripey"",""Blobby""]"
