"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","194","557694","0.0-190.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-46","","0","images/D14.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","195","559708","0.0-191.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-84","","0","images/D104.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","196","563392","0.0-192.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","77","","0","images/D1.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","197","565543","0.0-193.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","112","","0","images/D18.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","198","567495","0.0-194.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D32.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","199","568995","0.0-195.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-113","","0","images/D85.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","200","570963","0.0-196.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","186","","0","images/D48.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","201","573162","0.0-197.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-184","","0","images/D106.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","202","575329","0.0-198.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-84","","0","images/D16.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","203","577092","0.0-199.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-135","","0","images/D79.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","204","578696","0.0-200.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-171","","0","images/D51.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","205","580927","0.0-201.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-177","","0","images/D49.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","206","582661","0.0-202.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","179","","0","images/D57.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","207","585094","0.0-203.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","171","","0","images/D8.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-button-response","208","586565","0.0-204.0","8js4lu9z18","968","You have completed the third block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","209","587265","0.0-205.0","8js4lu9z18","698","In the following trials, you will be asked to rate textures on the scale <b>Fine</b> versus <b>Coarse</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","210","592480","0.0-206.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","138","","0","images/D75.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","211","595360","0.0-207.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","124","","0","images/D11.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","212","597578","0.0-208.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-182","","0","images/D21.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","213","599478","0.0-209.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-178","","0","images/D53.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","214","601245","0.0-210.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","134","","0","images/D74.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","215","603878","0.0-211.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","38","","0","images/D87.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","216","605460","0.0-212.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-102","","0","images/D84.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","217","607446","0.0-213.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","157","","0","images/D26.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","218","609213","0.0-214.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-138","","0","images/D4.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","219","611244","0.0-215.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","62","","0","images/D101.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","220","612992","0.0-216.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","63","","0","images/D47.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","221","614843","0.0-217.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-32","","0","images/D76.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","222","616543","0.0-218.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-178","","0","images/D77.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","223","618664","0.0-219.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D56.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","224","620544","0.0-220.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D83.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","225","622331","0.0-221.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-54","","0","images/D64.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","226","624262","0.0-222.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-164","","0","images/D105.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","227","626509","0.0-223.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-173","","0","images/D17.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","228","629108","0.0-224.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","62","","0","images/D9.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","229","630760","0.0-225.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","94","","0","images/D19.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","230","633210","0.0-226.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","46","","0","images/D46.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","231","634943","0.0-227.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","38","","0","images/D95.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","232","636845","0.0-228.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D94.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","233","639027","0.0-229.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-140","","0","images/D6.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","234","640693","0.0-230.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-52","","0","images/D20.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","235","642044","0.0-231.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-33","","0","images/D102.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","236","644160","0.0-232.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-91","","0","images/D52.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","237","646127","0.0-233.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-44","","0","images/D35.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","238","648076","0.0-234.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","32","","0","images/D92.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","239","649928","0.0-235.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","158","","0","images/D25.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","240","651626","0.0-236.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-149","","0","images/D78.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","241","653210","0.0-237.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-111","","0","images/D103.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","242","654710","0.0-238.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-50","","0","images/D36.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","243","656476","0.0-239.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-109","","0","images/D55.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","244","658459","0.0-240.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-13","","0","images/D81.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","245","659943","0.0-241.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","80","","0","images/D111.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","246","661761","0.0-242.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","25","","0","images/D29.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","247","663310","0.0-243.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-36","","0","images/D68.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","248","664909","0.0-244.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","65","","0","images/D66.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","249","667645","0.0-245.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-14","","0","images/D24.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","250","670826","0.0-246.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","100","","0","images/D34.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","251","673844","0.0-247.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","6","","0","images/D80.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","252","675411","0.0-248.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","132","","0","images/D96.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","253","677593","0.0-249.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D65.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","254","679210","0.0-250.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-10","","0","images/D3.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","255","682409","0.0-251.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","26","","0","images/D22.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","256","684110","0.0-252.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-45","","0","images/D82.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","257","685727","0.0-253.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","63","","0","images/D37.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","258","687311","0.0-254.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D14.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","259","688976","0.0-255.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-154","","0","images/D104.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","260","691262","0.0-256.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","159","","0","images/D1.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","261","693493","0.0-257.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","60","","0","images/D18.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","262","698528","0.0-258.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-14","","0","images/D32.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","263","699827","0.0-259.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-44","","0","images/D85.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","264","701393","0.0-260.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","158","","0","images/D48.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","265","703644","0.0-261.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-123","","0","images/D106.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","266","705244","0.0-262.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-139","","0","images/D16.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","267","706393","0.0-263.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-14","","0","images/D79.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","268","708227","0.0-264.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-42","","0","images/D51.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","269","710326","0.0-265.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D49.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","270","712009","0.0-266.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-42","","0","images/D57.png","","","","[""Fine"",""Coarse""]"
